R:A::C:P,0 4,1 2,3,5,6
0 4,0.2024793388429752,0.11462450592885376,0.09473684210526316,0.16666666666666666,0.0898876404494382
1 2,0.5413223140495868,0.6561264822134387,0.5789473684210527,0.5098039215686274,0.5393258426966292
3,0.04132231404958678,0.06719367588932806,0.09473684210526316,0.0784313725490196,0.06741573033707865
5,0.06611570247933884,0.04743083003952569,0.07368421052631578,0.11764705882352941,0.11235955056179775
6,0.1487603305785124,0.11462450592885376,0.15789473684210525,0.12745098039215685,0.19101123595505617
