R:A::C:P,0 2 3,1 4,5 6
0 2 3,0.2777777777777778,0.14285714285714285,0.047619047619047616
1 4,0.24603174603174602,0.21428571428571427,0.03968253968253968
5 6,0.031746031746031744,0.0,0.0
