R:A::C:P,0,1,2 6,3,4,5
0,0.029449423815621,0.016645326504481434,0.014084507042253521,0.006402048655569782,0.015364916773367477,0.011523687580025609
1,0.07682458386683738,0.08962868117797695,0.08962868117797695,0.03969270166453265,0.029449423815621,0.03329065300896287
2 6,0.04481434058898848,0.06145966709346991,0.09218950064020487,0.0499359795134443,0.06274007682458387,0.0499359795134443
3,0.005121638924455826,0.010243277848911651,0.019206145966709345,0.011523687580025609,0.0076824583866837385,0.010243277848911651
4,0.008962868117797696,0.0012804097311139564,0.015364916773367477,0.005121638924455826,0.008962868117797696,0.010243277848911651
5,0.008962868117797696,0.008962868117797696,0.019206145966709345,0.008962868117797696,0.011523687580025609,0.015364916773367477
