R:A::C:P,0 1 4,2 3 5,6
0 1 4,0.35551330798479086,0.21292775665399238,0.03612167300380228
2 3 5,0.1311787072243346,0.1596958174904943,0.034220532319391636
6,0.034220532319391636,0.02091254752851711,0.015209125475285171
