R:A::C:P,0 1 4,2 3 5,6
0 1 4,0.5880503144654088,0.3522012578616352,0.059748427672955975
2 3 5,0.40350877192982454,0.49122807017543857,0.10526315789473684
6,0.4864864864864865,0.2972972972972973,0.21621621621621623
