R:A::C:P,0 1 4,2 3 5,6
0 1 4,0.6824817518248175,0.5410628019323671,0.4222222222222222
2 3 5,0.2518248175182482,0.4057971014492754,0.4
6,0.06569343065693431,0.05314009661835749,0.17777777777777778
