R:A::C:P,0,1 5,2,3,4,6
0,0.16911764705882354,0.08835341365461848,0.05660377358490566,0.05263157894736842,0.11320754716981132,0.056179775280898875
1 5,0.49264705882352944,0.46184738955823296,0.37735849056603776,0.4,0.3018867924528302,0.5056179775280899
2,0.16911764705882354,0.2289156626506024,0.2830188679245283,0.25263157894736843,0.2358490566037736,0.14606741573033707
3,0.029411764705882353,0.0642570281124498,0.08490566037735849,0.09473684210526316,0.05660377358490566,0.06741573033707865
4,0.051470588235294115,0.03614457831325301,0.08490566037735849,0.042105263157894736,0.0660377358490566,0.033707865168539325
6,0.08823529411764706,0.12048192771084337,0.11320754716981132,0.15789473684210525,0.22641509433962265,0.19101123595505617
