R:A::C:P,0 6,1 2 3,4,5
0 6,0.26881720430107525,0.14814814814814814,0.16666666666666666,0.125
1 2 3,0.6774193548387096,0.7685185185185185,0.6666666666666666,0.875
4,0.021505376344086023,0.037037037037037035,0.16666666666666666,0.0
5,0.03225806451612903,0.046296296296296294,0.0,0.0
