R:A::C:P,0 6,1 2 3,4,5
0 6,0.5208333333333334,0.3333333333333333,0.10416666666666667,0.041666666666666664
1 2 3,0.35,0.46111111111111114,0.1111111111111111,0.07777777777777778
4,0.18181818181818182,0.36363636363636365,0.45454545454545453,0.0
5,0.375,0.625,0.0,0.0
