R:A::C:P,0 6,1 2 3,4,5
0 6,0.10121457489878542,0.06477732793522267,0.020242914979757085,0.008097165991902834
1 2 3,0.2550607287449393,0.3360323886639676,0.08097165991902834,0.05668016194331984
4,0.008097165991902834,0.016194331983805668,0.020242914979757085,0.0
5,0.012145748987854251,0.020242914979757085,0.0,0.0
