R:A::C:P,0 4 5,1 2,3,6
0 4 5,0.11406844106463879,0.06273764258555133,0.026615969581749048,0.02091254752851711
1 2,0.2832699619771863,0.2414448669201521,0.07604562737642585,0.039923954372623575
3,0.022813688212927757,0.022813688212927757,0.009505703422053232,0.009505703422053232
6,0.034220532319391636,0.015209125475285171,0.005703422053231939,0.015209125475285171
