R:A::C:P,0 4 5,1 2,3,6
0 4 5,0.2510460251046025,0.18333333333333332,0.22580645161290322,0.24444444444444444
1 2,0.6234309623430963,0.7055555555555556,0.6451612903225806,0.4666666666666667
3,0.0502092050209205,0.06666666666666667,0.08064516129032258,0.1111111111111111
6,0.07531380753138076,0.044444444444444446,0.04838709677419355,0.17777777777777778
