R:A::C:P,0 3 4,1 6,2,5
0 3 4,0.10076045627376426,0.057034220532319393,0.045627376425855515,0.03612167300380228
1 6,0.24714828897338403,0.12547528517110265,0.08365019011406843,0.043726235741444866
2,0.09125475285171103,0.057034220532319393,0.045627376425855515,0.017110266159695818
5,0.03612167300380228,0.009505703422053232,0.0038022813688212928,0.0
