R:A::C:P,0 3 4,1 2,5 6
0 3 4,0.42063492063492064,0.3253968253968254,0.25396825396825395
1 2,0.47774480712166173,0.3768545994065282,0.14540059347181009
5 6,0.5714285714285714,0.19047619047619047,0.23809523809523808
