R:A::C:P,0 1 3,2 5 6,4
0 1 3,0.7425742574257426,0.5641025641025641,0.7894736842105263
2 5 6,0.22772277227722773,0.41025641025641024,0.05263157894736842
4,0.0297029702970297,0.02564102564102564,0.15789473684210525
