R:A::C:P,0 1 4,2 6,3 5
0 1 4,0.5552699228791774,0.47692307692307695,0.4213197969543147
2 6,0.3393316195372751,0.36923076923076925,0.39593908629441626
3 5,0.10539845758354756,0.15384615384615385,0.18274111675126903
