R:A::C:P,0 1 4,2 6,3 5
0 1 4,0.5510204081632653,0.2372448979591837,0.21173469387755103
2 6,0.46808510638297873,0.2553191489361702,0.2765957446808511
3 5,0.38317757009345793,0.2803738317757009,0.3364485981308411
