R:A::C:P,0 3,1 2 4,5 6
0 3,0.5,0.4523809523809524,0.047619047619047616
1 2 4,0.43243243243243246,0.46846846846846846,0.0990990990990991
5 6,0.6666666666666666,0.16666666666666666,0.16666666666666666
