R:A::C:P,0 1 4 5 6,2,3
0 1 4 5 6,0.8252427184466019,0.6,0.5806451612903226
2,0.14563106796116504,0.32,0.3548387096774194
3,0.02912621359223301,0.08,0.06451612903225806
