R:A::C:P,0 1 2,3 4 6,5
0 1 2,0.5830618892508144,0.36807817589576547,0.048859934853420196
3 4 6,0.34615384615384615,0.5192307692307693,0.1346153846153846
5,0.35294117647058826,0.47058823529411764,0.17647058823529413
