R:A::C:P,0 1 5,2,3,4,6
0 1 5,0.22701149425287356,0.040229885057471264,0.040229885057471264,0.05028735632183908,0.03807471264367816
2,0.08836206896551724,0.029454022988505746,0.028017241379310345,0.02442528735632184,0.027298850574712645
3,0.031609195402298854,0.010775862068965518,0.010775862068965518,0.010775862068965518,0.009339080459770116
4,0.015804597701149427,0.011494252873563218,0.009339080459770116,0.011494252873563218,0.004310344827586207
6,0.10991379310344827,0.028735632183908046,0.039511494252873564,0.039511494252873564,0.06321839080459771
