R:A::C:P,0 1 3 4 5,2,6
0 1 3 4 5,0.78099173553719,0.11983471074380166,0.09917355371900827
2,0.7127272727272728,0.14909090909090908,0.13818181818181818
6,0.6726342710997443,0.10230179028132992,0.22506393861892582
