R:A::C:P,0 1 3 4 5,2,6
0 1 3 4 5,0.5526315789473685,0.5178571428571429,0.36363636363636365
2,0.19103313840155944,0.24404761904761904,0.1919191919191919
6,0.25633528265107214,0.23809523809523808,0.4444444444444444
