R:A::C:P,0 1 3 4 5,2,6
0 1 3 4 5,0.4073275862068966,0.0625,0.05172413793103448
2,0.14080459770114942,0.029454022988505746,0.027298850574712645
6,0.18893678160919541,0.028735632183908046,0.06321839080459771
