R:A::C:P,0 2 5,1,3 4,6
0 2 5,0.24528301886792453,0.05660377358490566,0.13836477987421383,0.018867924528301886
1,0.2138364779874214,0.11320754716981132,0.11320754716981132,0.0
3 4,0.025157232704402517,0.006289308176100629,0.05660377358490566,0.0
6,0.006289308176100629,0.0,0.006289308176100629,0.0
