R:A::C:P,0 3 5 6,1 4,2
0 3 5 6,0.1761006289308176,0.09433962264150944,0.031446540880503145
1 4,0.2389937106918239,0.16981132075471697,0.07547169811320754
2,0.1320754716981132,0.031446540880503145,0.050314465408805034
