R:A::C:P,0 3 4,1 6,2 5
0 3 4,0.1746031746031746,0.07142857142857142,0.03968253968253968
1 6,0.1984126984126984,0.1746031746031746,0.10317460317460317
2 5,0.10317460317460317,0.031746031746031744,0.10317460317460317
