R:A::C:P,0,1,2,3 5,4,6
0,0.5,0.11904761904761904,0.09523809523809523,0.09523809523809523,0.11904761904761904,0.07142857142857142
1,0.2894736842105263,0.12280701754385964,0.19298245614035087,0.17543859649122806,0.11403508771929824,0.10526315789473684
2,0.12962962962962962,0.14814814814814814,0.18518518518518517,0.24074074074074073,0.1111111111111111,0.18518518518518517
3 5,0.1,0.05,0.3,0.4,0.05,0.1
4,0.09090909090909091,0.0,0.18181818181818182,0.18181818181818182,0.45454545454545453,0.09090909090909091
6,0.16666666666666666,0.16666666666666666,0.0,0.6666666666666666,0.0,0.0
