R:A::C:P,0 2 3 5,1 6,4
0 2 3 5,0.5048543689320388,0.46017699115044247,0.42105263157894735
1 6,0.470873786407767,0.5221238938053098,0.45614035087719296
4,0.024271844660194174,0.017699115044247787,0.12280701754385964
