R:A::C:P,0 2,1,3,4,5,6
0 2,0.441340782122905,0.1787709497206704,0.15083798882681565,0.08379888268156424,0.0782122905027933,0.0670391061452514
1,0.47345132743362833,0.1902654867256637,0.084070796460177,0.11946902654867257,0.084070796460177,0.048672566371681415
3,0.35294117647058826,0.08823529411764706,0.14705882352941177,0.058823529411764705,0.20588235294117646,0.14705882352941177
4,0.3333333333333333,0.08333333333333333,0.041666666666666664,0.0,0.2916666666666667,0.25
5,0.3076923076923077,0.07692307692307693,0.2692307692307692,0.23076923076923078,0.0,0.11538461538461539
6,0.2702702702702703,0.10810810810810811,0.08108108108108109,0.21621621621621623,0.10810810810810811,0.21621621621621623
