R:A::C:P,0 3,1 4,2 6,5
0 3,0.28,0.2033898305084746,0.1527777777777778,0.1875
1 4,0.49,0.5423728813559322,0.5138888888888888,0.4375
2 6,0.19,0.2542372881355932,0.2777777777777778,0.375
5,0.04,0.0,0.05555555555555555,0.0
