R:A::C:P,0 3,1 6,2 4 5
0 3,0.09308510638297872,0.0425531914893617,0.08244680851063829
1 6,0.17553191489361702,0.15691489361702127,0.15159574468085107
2 4 5,0.07712765957446809,0.10106382978723404,0.1196808510638298
