R:C::C:G,0,1,2,3,4,5,6,7,p
0,0.06846846846846846,0.05405405405405406
1,0.2018018018018018,0.20540540540540542
2,0.08828828828828829,0.11171171171171171
3,0.025225225225225224,0.036036036036036036
4,0.01981981981981982,0.023423423423423424
5,0.014414414414414415,0.032432432432432434
6,0.02702702702702703,0.03963963963963964
7,0.010810810810810811,0.0018018018018018018
p,0.02702702702702703,0.012612612612612612
