R:A::C:P,0 3 5,1 4,2 6
0 3 5,0.14627659574468085,0.05851063829787234,0.05851063829787234
1 4,0.18882978723404256,0.15691489361702127,0.13297872340425532
2 6,0.07712765957446809,0.09308510638297872,0.08776595744680851
