R:A::C:P,0 3 6,1 5,2,4
0 3 6,0.5227272727272727,0.18181818181818182,0.09090909090909091,0.20454545454545456
1 5,0.44594594594594594,0.3108108108108108,0.16216216216216217,0.08108108108108109
2,0.5,0.23529411764705882,0.23529411764705882,0.029411764705882353
4,0.42857142857142855,0.0,0.14285714285714285,0.42857142857142855
