R:C::C:G,0,1,2,3,4,5,6,7,p
0,0.14210526315789473,0.09340659340659341,0.13114754098360656
1,0.42105263157894735,0.4230769230769231,0.3770491803278688
2,0.17894736842105263,0.2087912087912088,0.21311475409836064
3,0.05263157894736842,0.07142857142857142,0.060109289617486336
4,0.031578947368421054,0.038461538461538464,0.060109289617486336
5,0.031578947368421054,0.06593406593406594,0.04371584699453552
6,0.05263157894736842,0.07692307692307693,0.07103825136612021
7,0.031578947368421054,0.005494505494505495,0.0
p,0.05789473684210526,0.016483516483516484,0.04371584699453552
