R:C::C:G,0,1,2,3,4,5,6,7,p
0,0.04864864864864865,0.03063063063063063,0.043243243243243246
1,0.14414414414414414,0.13873873873873874,0.12432432432432433
2,0.06126126126126126,0.06846846846846846,0.07027027027027027
3,0.018018018018018018,0.023423423423423424,0.01981981981981982
4,0.010810810810810811,0.012612612612612612,0.01981981981981982
5,0.010810810810810811,0.021621621621621623,0.014414414414414415
6,0.018018018018018018,0.025225225225225224,0.023423423423423424
7,0.010810810810810811,0.0018018018018018018,0.0
p,0.01981981981981982,0.005405405405405406,0.014414414414414415
