R:A::C:P,0 3 4,1 5,2 6
0 3 4,0.3230769230769231,0.2,0.19444444444444445
1 5,0.4846153846153846,0.4666666666666667,0.5277777777777778
2 6,0.19230769230769232,0.3333333333333333,0.2777777777777778
