R:A::C:P,0 3 4,1 5,2 6
0 3 4,0.1700404858299595,0.03643724696356275,0.05668016194331984
1 5,0.2550607287449393,0.08502024291497975,0.15384615384615385
2 6,0.10121457489878542,0.06072874493927125,0.08097165991902834
