R:A::C:P,0 3,1 5,2 6,4
0 3,0.3333333333333333,0.3089430894308943,0.21138211382113822,0.14634146341463414
1 5,0.3115727002967359,0.34124629080118696,0.2522255192878338,0.09495548961424333
2 6,0.2624113475177305,0.30851063829787234,0.2553191489361702,0.17375886524822695
4,0.28205128205128205,0.23076923076923078,0.3076923076923077,0.1794871794871795
