R:A::C:P,0 3,1 4 6,2,5
0 3,0.07984790874524715,0.055133079847908745,0.03612167300380228,0.022813688212927757
1 4 6,0.188212927756654,0.20722433460076045,0.09315589353612168,0.057034220532319393
2,0.07224334600760456,0.07604562737642585,0.045627376425855515,0.017110266159695818
5,0.024714828897338403,0.02091254752851711,0.0038022813688212928,0.0
