R:A::C:P,0 1 2,3,4,5,6
0 1 2,0.8419354838709677,0.7419354838709677,0.7241379310344828,0.6470588235294118,0.5111111111111111
3,0.04838709677419355,0.08064516129032258,0.034482758620689655,0.13725490196078433,0.1111111111111111
4,0.03225806451612903,0.016129032258064516,0.0,0.13725490196078433,0.13333333333333333
5,0.03225806451612903,0.11290322580645161,0.10344827586206896,0.0,0.06666666666666667
6,0.04516129032258064,0.04838709677419355,0.13793103448275862,0.0784313725490196,0.17777777777777778
