R:A::C:P,0 4,1 2 3,5,6
0 4,0.12955465587044535,0.06477732793522267,0.004048582995951417,0.016194331983805668
1 2 3,0.242914979757085,0.3360323886639676,0.05668016194331984,0.0931174089068826
5,0.008097165991902834,0.020242914979757085,0.0,0.004048582995951417
6,0.004048582995951417,0.016194331983805668,0.004048582995951417,0.0
