R:A::C:P,0 4,1 5,2 3,6
0 4,0.2024793388429752,0.12449799196787148,0.11940298507462686,0.0898876404494382
1 5,0.4090909090909091,0.46184738955823296,0.3880597014925373,0.5056179775280899
2 3,0.2396694214876033,0.2931726907630522,0.3582089552238806,0.21348314606741572
6,0.1487603305785124,0.12048192771084337,0.13432835820895522,0.19101123595505617
