R:A::C:P,0 4,1 5,2 3,6
0 4,0.06274007682458387,0.03969270166453265,0.030729833546734954,0.010243277848911651
1 5,0.1267605633802817,0.147247119078105,0.0998719590268886,0.05761843790012804
2 3,0.07426376440460948,0.09346991037131883,0.09218950064020487,0.024327784891165175
6,0.046094750320102434,0.03841229193341869,0.034571062740076826,0.02176696542893726
