R:A::C:P,0 3,1 6,2,4,5
0 3,0.3333333333333333,0.2601626016260163,0.12195121951219512,0.14634146341463414,0.13821138211382114
1 6,0.30256410256410254,0.3564102564102564,0.12051282051282051,0.12051282051282051,0.1
2,0.27325581395348836,0.2558139534883721,0.1744186046511628,0.14534883720930233,0.1511627906976744
4,0.28205128205128205,0.10256410256410256,0.23076923076923078,0.1794871794871795,0.20512820512820512
5,0.24561403508771928,0.2982456140350877,0.08771929824561403,0.15789473684210525,0.21052631578947367
