R:A::C:P,0 3 4,1,2 6,5
0 3 4,0.6111111111111112,0.19444444444444445,0.1388888888888889,0.05555555555555555
1,0.4067796610169492,0.3728813559322034,0.15254237288135594,0.06779661016949153
2 6,0.42857142857142855,0.14285714285714285,0.32142857142857145,0.10714285714285714
5,0.6666666666666666,0.0,0.3333333333333333,0.0
