R:A::C:P,0 4 5 6,1 3,2
0 4 5 6,0.6268656716417911,0.23880597014925373,0.13432835820895522
1 3,0.5476190476190477,0.25396825396825395,0.1984126984126984
2,0.5185185185185185,0.2962962962962963,0.18518518518518517
