R:A::C:P,0 4 5 6,1 3,2
0 4 5 6,0.1700404858299595,0.06477732793522267,0.03643724696356275
1 3,0.2793522267206478,0.12955465587044535,0.10121457489878542
2,0.11336032388663968,0.06477732793522267,0.04048582995951417
