R:A::C:P,0 3,1 4,2 5,6
0 3,0.11336032388663968,0.048582995951417005,0.04048582995951417,0.016194331983805668
1 4,0.19838056680161945,0.12955465587044535,0.12550607287449392,0.05263157894736842
2 5,0.07692307692307693,0.05668016194331984,0.0728744939271255,0.044534412955465584
6,0.016194331983805668,0.004048582995951417,0.004048582995951417,0.0
