R:A::C:P,0 3,1 4,2 5,6
0 3,0.5185185185185185,0.2222222222222222,0.18518518518518517,0.07407407407407407
1 4,0.392,0.256,0.248,0.104
2 5,0.3064516129032258,0.22580645161290322,0.2903225806451613,0.1774193548387097
6,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.0
