R:A::C:P,0 1 4 6,2,3,5
0 1 4 6,0.43462643678160917,0.07327586206896551,0.07543103448275862,0.07686781609195402
2,0.11566091954022989,0.029454022988505746,0.028017241379310345,0.02442528735632184
3,0.040229885057471264,0.010775862068965518,0.010775862068965518,0.011494252873563218
5,0.03879310344827586,0.007183908045977011,0.013649425287356323,0.009339080459770116
