R:A::C:P,0 1 4 6,2,3,5
0 1 4 6,0.6906392694063926,0.6071428571428571,0.5898876404494382,0.6294117647058823
2,0.18378995433789955,0.24404761904761904,0.21910112359550563,0.2
3,0.0639269406392694,0.08928571428571429,0.08426966292134831,0.09411764705882353
5,0.06164383561643835,0.05952380952380952,0.10674157303370786,0.07647058823529412
