R:A::C:P,0 3 6,1 2 5,4
0 3 6,0.12547528517110265,0.11026615969581749,0.028517110266159697
1 2 5,0.3060836501901141,0.30228136882129275,0.0817490494296578
4,0.019011406844106463,0.026615969581749048,0.0
