R:A::C:P,0 3 6,1 2 5,4
0 3 6,0.27848101265822783,0.2510822510822511,0.25862068965517243
1 2 5,0.679324894514768,0.6883116883116883,0.7413793103448276
4,0.04219409282700422,0.06060606060606061,0.0
