R:A::C:P,0 2,1 6,3 5,4
0 2,0.3853211009174312,0.45614035087719296,0.3333333333333333,0.36666666666666664
1 6,0.5137614678899083,0.47368421052631576,0.47058823529411764,0.43333333333333335
3 5,0.07339449541284404,0.05263157894736842,0.1568627450980392,0.03333333333333333
4,0.027522935779816515,0.017543859649122806,0.0392156862745098,0.16666666666666666
