R:A::C:P,0 2,1 6,3 5,4
0 2,0.1700404858299595,0.10526315789473684,0.06882591093117409,0.044534412955465584
1 6,0.22672064777327935,0.10931174089068826,0.09716599190283401,0.05263157894736842
3 5,0.032388663967611336,0.012145748987854251,0.032388663967611336,0.004048582995951417
4,0.012145748987854251,0.004048582995951417,0.008097165991902834,0.020242914979757085
