R:A::C:P,0 2 3,1 5,4 6
0 2 3,0.3018867924528302,0.10062893081761007,0.07547169811320754
1 5,0.27672955974842767,0.14465408805031446,0.0440251572327044
4 6,0.03773584905660377,0.0,0.018867924528301886
