R:A::C:P,0 5,1 2 4,3 6
0 5,0.06530089628681178,0.06658130601792574,0.034571062740076826
1 2 4,0.19206145966709348,0.29577464788732394,0.14084507042253522
3 6,0.04737516005121639,0.0973111395646607,0.06017925736235595
