R:A::C:P,0 1 2,3 5,4 6
0 1 2,0.6258992805755396,0.2589928057553957,0.11510791366906475
3 5,0.45454545454545453,0.2727272727272727,0.2727272727272727
4 6,0.3333333333333333,0.3333333333333333,0.3333333333333333
