R:A::C:P,0 2 4,1 5,3 6
0 2 4,0.43884892086330934,0.4222222222222222,0.42857142857142855
1 5,0.5251798561151079,0.4666666666666667,0.4444444444444444
3 6,0.03597122302158273,0.1111111111111111,0.12698412698412698
