R:A::C:P,0,1,2 4,3,5,6
0,0.40476190476190477,0.17857142857142858,0.20454545454545456,0.06451612903225806,0.18181818181818182,0.0
1,0.42857142857142855,0.6428571428571429,0.38636363636363635,0.3870967741935484,0.45454545454545453,0.0
2 4,0.11904761904761904,0.14285714285714285,0.29545454545454547,0.41935483870967744,0.36363636363636365,0.6666666666666666
3,0.0,0.03571428571428571,0.09090909090909091,0.06451612903225806,0.0,0.0
5,0.023809523809523808,0.0,0.022727272727272728,0.03225806451612903,0.0,0.3333333333333333
6,0.023809523809523808,0.0,0.0,0.03225806451612903,0.0,0.0
