R:C::C:G,0,1,2,3,4,5,6,p
0,0.2786885245901639,0.14084507042253522
1,0.4262295081967213,0.4647887323943662
2,0.13114754098360656,0.2676056338028169
3,0.03278688524590164,0.04225352112676056
4,0.06557377049180328,0.0
5,0.01639344262295082,0.028169014084507043
6,0.0,0.014084507042253521
p,0.04918032786885246,0.04225352112676056
