R:A::C:P,0 3,1 5,2 6,4
0 3,0.3125,0.21428571428571427,0.125,0.4166666666666667
1 5,0.4583333333333333,0.6190476190476191,0.4166666666666667,0.3333333333333333
2 6,0.20833333333333334,0.16666666666666666,0.375,0.16666666666666666
4,0.020833333333333332,0.0,0.08333333333333333,0.08333333333333333
